法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,昭和二十七年外務省令第四号,領事官の徴収する手数料の額を定める省令,りょうじかんのちょうしゅうするてすうりょうのがくをさだめるしょうれい,,昭和二十七年四月一日,国外における旅券手数料の額を定める省令及び領事官の徴収する手数料の額を定める省令の一部を改正する省令の一部を改正する省令,令和二年外務省令第三号,令和二年三月十六日,令和二年四月一日,,327M50000020004,https://elaws.e-gov.go.jp/document?lawid=327M50000020004_20200401_502M60000020003,,
府省令,昭和二十七年運輸省令第八号,運輸審議会一般規則,うんゆしんぎかいいっぱんきそく,,昭和二十七年二月十六日,平成２９年４月１日（基準日）現在のデータ,,平成二十九年四月一日,,,327M50000800008,https://elaws.e-gov.go.jp/document?lawid=327M50000800008_20170401_999M50000800008,,
法律,昭和二十九年法律第百六十四号,防衛省設置法,ぼうえいしょうせっちほう,,昭和二十九年六月九日,防衛省設置法の一部を改正する法律,令和二年法律第十九号,令和二年四月二十四日,令和三年三月三十一日,令和三年三月三十一日までの間において政令で定める日,329AC0000000164,https://elaws.e-gov.go.jp/document?lawid=329AC0000000164_20210331_502AC0000000019,,
府省令,昭和二十九年会計検査院規則第三号,会計検査院事務総局定員規則,かいけいけんさいんじむそうきょくていいんきそく,,昭和二十九年六月二十五日,会計検査院事務総局定員規則の一部を改正する規則,令和三年会計検査院規則第二号,令和三年四月一日,令和三年四月一日,,329R00000001003,https://elaws.e-gov.go.jp/document?lawid=329R00000001003_20210401_503R00000001002,,
政令,昭和三十二年政令第二百十九号,内閣官房組織令,ないかくかんぼうそしきれい,,昭和三十二年七月三十一日,内閣官房組織令の一部を改正する政令,令和三年政令第七十五号,令和三年三月三十一日,令和三年四月一日,,332CO0000000219,https://elaws.e-gov.go.jp/document?lawid=332CO0000000219_20210401_503CO0000000075,,
政令,昭和三十七年政令第三百九十三号,国の利害に関係のある訴訟についての法務大臣の権限等に関する法律第七条第一項の公法人を定める政令,くにのりがいにかんけいのあるそしょうについてのほうむだいじんのけんげんとうにかんするほうりつだいななじょうだいいっこうのこうほうじんをさだめるせいれい,,昭和三十七年九月二十九日,地方税法等の一部を改正する法律の一部の施行に伴う関係政令の整備等に関する政令,平成三十年政令第百二十六号,平成三十年三月三十一日,平成三十一年四月一日,,337CO0000000393,https://elaws.e-gov.go.jp/document?lawid=337CO0000000393_20190401_430CO0000000126,,
府省令,平成二十七年総務省令第二十八号,独立行政法人の組織、運営及び管理に係る共通的な事項に関する省令,どくりつぎょうせいほうじんのそしきうんえいおよびかんりにかかるきょうつうてきなじこうにかんするしょうれい,,平成二十七年三月三十日,独立行政法人の組織、運営及び管理に係る共通的な事項に関する省令の一部を改正する省令,令和元年総務省令第二十二号,令和元年七月一日,令和元年七月一日,,427M60000008028,https://elaws.e-gov.go.jp/document?lawid=427M60000008028_20190701_501M60000008022,,
府省令,昭和四十年公正取引委員会規則第一号,公正取引委員会事務総局組織規程,こうせいとりひきいいんかいじむそうきょくそしききてい,,昭和四十年四月十五日,公正取引委員会事務総局組織規程の一部を改正する規則,令和三年公正取引委員会規則第二号,令和三年三月三十一日,令和三年四月一日,,340M50200000001,https://elaws.e-gov.go.jp/document?lawid=340M50200000001_20210401_503M60200000002,,
政令,昭和四十七年政令第百八十三号,内閣府において経費の配分計画に関する事務を行う事業等を定める政令,ないかくふにおいてけいひのはいぶんけいかくにかんするじむをおこなうじぎょうとうをさだめるせいれい,,昭和四十七年五月十三日,内閣府において経費の配分計画に関する事務を行う事業等を定める政令の一部を改正する政令,平成三十年政令第六十四号,平成三十年三月二十八日,平成三十年三月二十八日,,347CO0000000183,https://elaws.e-gov.go.jp/document?lawid=347CO0000000183_20180328_430CO0000000064,,
政令,平成十二年政令第二百八十二号,社会保障審議会令,しゃかいほしょうしんぎかいれい,,平成十二年六月七日,厚生労働省組織令等の一部を改正する政令,平成二十九年政令第百八十五号,平成二十九年七月七日,平成二十九年七月十一日,,412CO0000000282,https://elaws.e-gov.go.jp/document?lawid=412CO0000000282_20170711_429CO0000000185,,
政令,平成十二年政令第二百八十三号,厚生科学審議会令,こうせいかがくしんぎかいれい,,平成十二年六月七日,厚生労働省組織令等の一部を改正する政令,平成二十九年政令第百八十五号,平成二十九年七月七日,平成二十九年七月十一日,,412CO0000000283,https://elaws.e-gov.go.jp/document?lawid=412CO0000000283_20170711_429CO0000000185,,
政令,平成十二年政令第二百八十四号,労働政策審議会令,ろうどうせいさくしんぎかいれい,,平成十二年六月七日,厚生労働省組織令及び労働政策審議会令の一部を改正する政令,令和二年政令第三百四十七号,令和二年十二月十一日,令和二年十二月十一日,,412CO0000000284,https://elaws.e-gov.go.jp/document?lawid=412CO0000000284_20201211_502CO0000000347,,○
政令,平成十二年政令第二百八十八号,農業資材審議会令,のうぎょうしざいしんぎかいれい,,平成十二年六月七日,農業機械化促進法を廃止する等の法律の施行に伴う関係政令の整理に関する政令,平成二十九年政令第二百八号,平成二十九年七月二十八日,平成三十年四月一日,この政令は、平成三十年四月一日から施行する。,412CO0000000288,https://elaws.e-gov.go.jp/document?lawid=412CO0000000288_20180401_429CO0000000208,,
政令,平成十二年政令第二百九十号,日本農林規格調査会令,にほんのうりんきかくちょうさかいれい,,平成十二年六月七日,農林物資の規格化等に関する法律及び独立行政法人農林水産消費安全技術センター法の一部を改正する法律の施行に伴う関係政令の整備に関する政令,平成三十年政令第三号,平成三十年一月十七日,平成三十年四月一日,,412CO0000000290,https://elaws.e-gov.go.jp/document?lawid=412CO0000000290_20180401_430CO0000000003,,
政令,平成十二年政令第二百九十二号,産業構造審議会令,さんぎょうこうぞうしんぎかいれい,,平成十二年六月七日,経済産業省組織令の一部を改正する政令,平成二十九年政令第百七十九号,平成二十九年七月五日,平成二十九年七月五日,,412CO0000000292,https://elaws.e-gov.go.jp/document?lawid=412CO0000000292_20170705_429CO0000000179,,
政令,平成十二年政令第二百九十三号,総合資源エネルギー調査会令,そうごうしげんえねるぎーちょうさかいれい,,平成十二年六月七日,経済産業省組織令の一部を改正する政令,平成二十九年政令第百七十九号,平成二十九年七月五日,平成二十九年七月五日,,412CO0000000293,https://elaws.e-gov.go.jp/document?lawid=412CO0000000293_20170705_429CO0000000179,,○
政令,平成十二年政令第三百二号,臨時水俣病認定審査会令,りんじみなまたびょうにんていしんさかいれい,,平成十二年六月七日,環境省組織令の一部を改正する政令,平成二十九年政令第百六十九号,平成二十九年六月三十日,平成二十九年七月十四日,,412CO0000000302,https://elaws.e-gov.go.jp/document?lawid=412CO0000000302_20170714_429CO0000000169,,
