法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,昭和二十六年法律第百九十一号,国家公務員災害補償法,こっかこうむいんさいがいほしょうほう,,昭和二十六年六月二日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,326AC0000000191,https://elaws.e-gov.go.jp/document?lawid=326AC0000000191_20200401_429AC0000000045,,
法律,昭和二十六年法律第百九十一号,国家公務員災害補償法,こっかこうむいんさいがいほしょうほう,,昭和二十六年六月二日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和四年四月一日,,326AC0000000191,https://elaws.e-gov.go.jp/document?lawid=326AC0000000191_20220401_502AC0000000040,○,
府省令,昭和二十七年総理府令第十二号,内閣府所管旅費取扱規則,ないかくふしょかんりょひとりあつかいきそく,,昭和二十七年四月二十三日,特定複合観光施設区域整備法の一部の施行に伴う関係内閣府令の整備に関する内閣府令,令和二年内閣府令第一号,令和二年一月六日,令和二年一月七日,,327M50000002012,https://elaws.e-gov.go.jp/document?lawid=327M50000002012_20200107_502M60000002001,,
府省令,昭和二十七年外務省令第十八号,外務職員の研修に関する省令,がいむしょくいんのけんしゅうにかんするしょうれい,,昭和二十七年六月十九日,外務職員の研修に関する省令の一部を改正する省令,平成三十年外務省令第六号,平成三十年六月二十九日,平成三十年七月一日,,327M50000020018,https://elaws.e-gov.go.jp/document?lawid=327M50000020018_20180701_430M60000020006,,
府省令,昭和二十七年外務省令第二十四号,在外公館に勤務する外務公務員の特殊語学手当に関する政令施行規則,ざいがいこうかんにきんむするがいむこうむいんのとくしゅごがくてあてにかんするせいれいせこうきそく,,昭和二十七年十月三日,在外公館に勤務する外務公務員の特殊語学手当に関する政令施行規則の一部を改正する省令,令和元年外務省令第二号,令和元年五月十六日,令和元年五月十六日,,327M50000020024,https://elaws.e-gov.go.jp/document?lawid=327M50000020024_20190516_501M60000020002,,
政令,昭和二十八年政令第二百十五号,国家公務員退職手当法施行令,こっかこうむいんたいしょくてあてほうせこうれい,,昭和二十八年八月二十五日,学校教育法等の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令,令和元年政令第九十七号,令和元年九月十一日,令和二年四月一日,,328CO0000000215,https://elaws.e-gov.go.jp/document?lawid=328CO0000000215_20200401_501CO0000000097,,
府省令,昭和二十八年人事院規則九―七,人事院規則九―七（俸給等の支給）,じんじいんきそくきゅうのななほうきゅうとうのしきゅう,,昭和二十八年二月七日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,328RJNJ09007000,https://elaws.e-gov.go.jp/document?lawid=328RJNJ09007000_20201228_502RJNJ01076000,,
府省令,昭和二十九年外務省令第三号,在外公館に勤務する外務公務員の休暇帰国に関する省令,ざいがいこうかんにきんむするがいむこうむいんのきゅうかきこくにかんするしょうれい,,昭和二十九年四月二十四日,在外公館に勤務する外務公務員の休暇帰国に関する省令の一部を改正する省令,令和二年外務省令第十四号,令和二年十二月二十五日,令和三年一月一日,,329M50000020003,https://elaws.e-gov.go.jp/document?lawid=329M50000020003_20210101_502M60000020014,,
府省令,昭和三十二年人事院規則九―六,人事院規則九―六（俸給の調整額）,じんじいんきそくきゅうのろくほうきゅうのちょうせいがく,,昭和三十二年八月一日,人事院規則九―六（俸給の調整額）の一部を改正する人事院規則,令和三年人事院規則九―六―八八,令和三年四月一日,令和三年四月一日,,332RJNJ09006000,https://elaws.e-gov.go.jp/document?lawid=332RJNJ09006000_20210401_503RJNJ09006088,,
政令,昭和三十三年政令第二百七号,国家公務員共済組合法施行令,こっかこうむいんきょうさいくみあいほうせこうれい,,昭和三十三年六月三十日,国家公務員共済組合法施行令の一部を改正する政令,令和二年政令第二百四十七号,令和二年八月十四日,令和二年九月一日,,333CO0000000207,https://elaws.e-gov.go.jp/document?lawid=333CO0000000207_20200901_502CO0000000247,,
政令,昭和三十三年政令第三百四十一号,国家公務員宿舎法施行令,こっかこうむいんしゅくしゃほうせこうれい,,昭和三十三年十二月二十三日,出入国管理及び難民認定法及び法務省設置法の一部を改正する法律の施行に伴う関係政令の整備等に関する政令,平成三十一年政令第三十八号,平成三十一年三月十五日,平成三十一年四月一日,,333CO0000000341,https://elaws.e-gov.go.jp/document?lawid=333CO0000000341_20190401_431CO0000000038,,
府省令,昭和三十三年大蔵省令第五十四号,国家公務員共済組合法施行規則,こっかこうむいんきょうさいくみあいほうせこうきそく,,昭和三十三年十月十一日,国家公務員共済組合法施行規則の一部を改正する省令,令和三年財務省令第二号,令和三年一月二十九日,令和三年一月二十九日,,333M50000040054,https://elaws.e-gov.go.jp/document?lawid=333M50000040054_20210129_503M60000040002,,
府省令,昭和三十五年人事院規則九―三〇,人事院規則九―三〇（特殊勤務手当）,じんじいんきそくきゅうのさんじゅうとくしゅきんむてあて,,昭和三十五年六月九日,人事院規則九―三〇（特殊勤務手当）の一部を改正する人事院規則,令和三年人事院規則九―三〇―一〇二,令和三年四月一日,令和三年四月一日,,335RJNJ09030000,https://elaws.e-gov.go.jp/document?lawid=335RJNJ09030000_20210401_503RJNJ09030102,,
府省令,昭和三十六年人事院規則九―三四,人事院規則九―三四（初任給調整手当）,じんじいんきそくきゅうのさんじゅうよんしょにんきゅうちょうせいてあて,,昭和三十六年三月三十一日,人事院規則九―三四（初任給調整手当）の一部を改正する人事院規則,令和三年人事院規則九―三四―三〇,令和三年四月一日,令和三年四月一日,,336RJNJ09034000,https://elaws.e-gov.go.jp/document?lawid=336RJNJ09034000_20210401_503RJNJ09034030,,
府省令,昭和三十八年人事院規則九―四〇,人事院規則九―四〇（期末手当及び勤勉手当）,じんじいんきそくきゅうのよんじゅうきまつてあておよびきんべんてあて,,昭和三十八年十二月二十日,人事院規則九―四〇（期末手当及び勤勉手当）の一部を改正する人事院規則,令和三年人事院規則九―四〇―五五,令和三年四月一日,令和三年四月一日,,338RJNJ09040000,https://elaws.e-gov.go.jp/document?lawid=338RJNJ09040000_20210401_503RJNJ09040055,,
府省令,昭和三十九年人事院規則九―一七,人事院規則九―一七（俸給の特別調整額）,じんじいんきそくきゅうのじゅうななほうきゅうのとくべつちょうせいがく,,昭和三十九年十二月二十六日,人事院規則九―一七（俸給の特別調整額）の一部を改正する人事院規則,令和三年人事院規則九―一七―一六四,令和三年四月一日,令和三年四月一日,,339RJNJ09017000,https://elaws.e-gov.go.jp/document?lawid=339RJNJ09017000_20210401_503RJNJ09017164,,
府省令,昭和三十二年人事院規則九―二,人事院規則九―二（俸給表の適用範囲）,じんじいんきそくきゅうのにほうきゅうひょうのてきようはんい,,昭和三十二年六月一日,人事院規則九―二（俸給表の適用範囲）の一部を改正する人事院規則,令和二年人事院規則九―二―七一,令和二年四月一日,令和二年四月一日,,332RJNJ09002000,https://elaws.e-gov.go.jp/document?lawid=332RJNJ09002000_20200401_502RJNJ09002071,,
府省令,昭和三十三年人事院規則九―二四,人事院規則九―二四（通勤手当）,じんじいんきそくきゅうのにじゅうよんつうきんてあて,,昭和三十三年四月二十五日,平成三十二年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法等の一部を改正する法律の施行に伴う関係人事院規則の整理に関する人事院規則,令和二年人事院規則一―七六,令和二年十二月二十八日,令和二年十二月二十八日,,333RJNJ09024000,https://elaws.e-gov.go.jp/document?lawid=333RJNJ09024000_20201228_502RJNJ01076000,,
