法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,昭和四十一年法律第九十七号,官公需についての中小企業者の受注の確保に関する法律,かんこうじゅについてのちゅうしょうきぎょうもののじゅちゅうのかくほにかんするほうりつ,,昭和四十一年六月三十日,平成２７年１０月１日（基準日）現在のデータ,,,,,341AC0000000097,https://elaws.e-gov.go.jp/document?lawid=341AC0000000097_20151001_000000000000000,,
法律,昭和三十七年法律第百三十四号,不当景品類及び不当表示防止法,ふとうけいひんるいおよびふとうひょうじぼうしほう,,昭和三十七年五月十五日,情報通信技術の活用による行政手続等に係る関係者の利便性の向上並びに行政運営の簡素化及び効率化を図るための行政手続等における情報通信の技術の利用に関する法律等の一部を改正する法律,令和元年法律第十六号,令和元年五月三十一日,令和元年十二月十六日,,337AC0000000134,https://elaws.e-gov.go.jp/document?lawid=337AC0000000134_20191216_501AC0000000016,,
府省令,昭和二十八年公正取引委員会規則第一号,私的独占の禁止及び公正取引の確保に関する法律第九条から第十六条までの規定による認可の申請、報告及び届出等に関する規則,してきどくせんのきんしおよびこうせいとりひきのかくほにかんするほうりつだいきゅうじょうからだいじゅうろくじょうまでのきていによるにんかのしんせいほうこくおよびとどけでとうにかんするきそく,,昭和二十八年九月一日,私的独占の禁止及び公正取引の確保に関する法律第九条から第十六条までの規定による認可の申請、報告及び届出等に関する規則等の一部を改正する規則,令和二年公正取引委員会規則第七号,令和二年十二月二十五日,令和二年十二月二十五日,,328M50200000001,https://elaws.e-gov.go.jp/document?lawid=328M50200000001_20201225_502M60200000007,,
府省令,平成二十九年環境省令第二十八号,遺伝子組換え生物等の使用等の規制による生物の多様性の確保に関する法律第三条第四号、第十条第三項、第十四条第三項及び第二十六条第三項の環境省令で定める種又は地域を定める省令,いでんしくみかえせいぶつとうのしようとうのきせいによるせいぶつのたようせいのかくほにかんするほうりつだいさんじょうだいよんごうだいじゅうじょうだいさんこうだいじゅうよんじょうだいさんこうおよびだいにじゅうろくじょうだいさんこうのかんきょうしょうれいでさだめるしゅまたはちいきをさだめるしょうれい,,平成二十九年十二月五日,,,,平成三十年三月五日,,429M60001000028,https://elaws.e-gov.go.jp/document?lawid=429M60001000028_20180305_000000000000000,,
法律,平成三十年法律第二十五号,生産性向上特別措置法,せいさんせいこうじょうとくべつそちほう,,平成三十年五月二十三日,所得税法等の一部を改正する法律,令和二年法律第八号,令和二年三月三十一日,令和二年四月一日,,430AC0000000025,https://elaws.e-gov.go.jp/document?lawid=430AC0000000025_20200401_502AC0000000008,,○
法律,昭和二十二年法律第五十四号,昭和二十二年法律第五十四号（私的独占の禁止及び公正取引の確保に関する法律）,してきどくせんのきんしおよびこうせいとりひきのかくほにかんするほうりつ,,昭和二十二年四月十四日,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律,令和元年法律第四十五号,令和元年六月二十六日,令和二年十二月二十五日,,322AC0000000054,https://elaws.e-gov.go.jp/document?lawid=322AC0000000054_20201225_501AC0000000045,,
政令,平成三十年政令第百八十一号,生産性向上特別措置法施行令,せいさんせいこうじょうとくべつそちほうせこうれい,,平成三十年六月五日,生産性向上特別措置法施行令の一部を改正する政令,令和二年政令第四十三号,令和二年三月十三日,令和二年三月十三日,,430CO0000000181,https://elaws.e-gov.go.jp/document?lawid=430CO0000000181_20200313_502CO0000000043,,○
府省令,平成三十年経済産業省令第三十三号,経済産業省関係生産性向上特別措置法施行規則,けいざいさんぎょうしょうかんけいせいさんせいこうじょうとくべつそちほうせこうきそく,,平成三十年六月五日,,,,平成三十年六月六日,,430M60000400033,https://elaws.e-gov.go.jp/document?lawid=430M60000400033_20180606_000000000000000,,
府省令,平成三十年内閣府・公正取引委員会・個人情報保護委員会・総務省・法務省・財務省・文部科学省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省・原子力規制委員会規則第一号,生産性向上特別措置法施行規則,せいさんせいこうじょうとくべつそちほうせこうきそく,,平成三十年六月五日,生産性向上特別措置法施行規則の一部を改正する命令,令和二年内閣府・公正取引委員会・個人情報保護委員会・総務省・法務省・財務省・文部科学省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省・原子力規制委員会規則第一号,令和二年三月十三日,令和二年三月十三日,,430M602a1fda001,https://elaws.e-gov.go.jp/document?lawid=430M602a1fda001_20200313_502M602a1fda001,,
法律,昭和二十四年法律第百八十一号,中小企業等協同組合法,ちゅうしょうきぎょうとうきょうどうくみあいほう,,昭和二十四年六月一日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,324AC0000000181,https://elaws.e-gov.go.jp/document?lawid=324AC0000000181_20210301_501AC0000000071,,○
法律,昭和二十四年法律第百八十一号,中小企業等協同組合法,ちゅうしょうきぎょうとうきょうどうくみあいほう,,昭和二十四年六月一日,所得税法等の一部を改正する法律,令和二年法律第八号,令和二年三月三十一日,令和四年四月一日,,324AC0000000181,https://elaws.e-gov.go.jp/document?lawid=324AC0000000181_20220401_502AC0000000008,○,○
法律,昭和二十五年法律第二百六十四号,中小企業信用保険法,ちゅうしょうきぎょうしんようほけんほう,,昭和二十五年十二月十四日,中小企業の経営の改善発達を促進するための中小企業信用保険法等の一部を改正する法律,平成二十九年法律第五十六号,平成二十九年六月十四日,平成三十年四月一日,,325AC0000000264,https://elaws.e-gov.go.jp/document?lawid=325AC0000000264_20180401_429AC0000000056,,
政令,平成三十年政令第百八十二号,革新的事業活動評価委員会令,かくしんてきじぎょうかつどうひょうかいいんかいれい,,平成三十年六月五日,,,,平成三十年六月六日,,430CO0000000182,https://elaws.e-gov.go.jp/document?lawid=430CO0000000182_20180606_000000000000000,,
